Armbåge
t	x	y
1.236000000E1	2.249012832E1	1.348418484E1
1.240000000E1	2.190240883E1	1.313068267E1
1.244000000E1	2.103781332E1	1.267873311E1
1.248000000E1	2.005534059E1	1.221844496E1
1.252000000E1	1.900080405E1	1.177576002E1
1.256000000E1	1.803775374E1	1.136463193E1
1.260000000E1	1.727774787E1	1.105528625E1
1.264000000E1	1.683567358E1	1.081906253E1
1.268000000E1	1.652981885E1	1.060399780E1
1.272000000E1	1.638211474E1	1.045854436E1
1.276000000E1	1.649711750E1	1.045527822E1
1.280000000E1	1.674877949E1	1.061326384E1
1.284000000E1	1.709855831E1	1.078208306E1
1.288000000E1	1.765752054E1	1.102420085E1
1.292000000E1	1.860232820E1	1.135932447E1
1.296000000E1	1.995549309E1	1.182295118E1
1.300000000E1	2.174932741E1	1.251188328E1
1.304000000E1	2.390919805E1	1.336147767E1
1.308000000E1	2.627169033E1	1.441648095E1
1.312000000E1	2.874102113E1	1.553419975E1
1.316000000E1	3.121257190E1	1.662139742E1
1.320000000E1	3.364414851E1	1.770927215E1
1.324000000E1	3.580602352E1	1.874110927E1
1.328000000E1	3.783672283E1	1.958533313E1
1.332000000E1	3.961946519E1	2.033415731E1
1.336000000E1	4.112747922E1	2.090923947E1
1.340000000E1	4.231244157E1	2.130297799E1
1.344000000E1	4.320620271E1	2.160627183E1
1.348000000E1	4.383146070E1	2.176418367E1
1.352000000E1	4.422137175E1	2.183813224E1
1.356000000E1	4.437061706E1	2.181580798E1
1.360000000E1	4.423125066E1	2.169307311E1
1.364000000E1	4.390299727E1	2.163527791E1
1.368000000E1	4.343128274E1	2.160614740E1
1.372000000E1	4.273690959E1	2.149436747E1
1.376000000E1	4.181927002E1	2.123868498E1
1.380000000E1	4.072768221E1	2.079223192E1
1.384000000E1	3.946419650E1	2.026360235E1
1.388000000E1	3.803020062E1	1.970895176E1
1.392000000E1	3.649924378E1	1.910445987E1
1.396000000E1	3.493616687E1	1.851978455E1
1.400000000E1	3.340862681E1	1.796539522E1
1.404000000E1	3.196643802E1	1.748629193E1
1.408000000E1	3.059652607E1	1.699526727E1
1.412000000E1	2.926208040E1	1.643739448E1
1.416000000E1	2.807145169E1	1.590325191E1
1.420000000E1	2.699241490E1	1.544960812E1
1.424000000E1	2.610408223E1	1.493754473E1
1.428000000E1	2.534669896E1	1.454832093E1
1.432000000E1	2.477358896E1	1.418195711E1
1.436000000E1	2.431558390E1	1.389902971E1
1.440000000E1	2.402713598E1	1.372583359E1
1.444000000E1	2.390466354E1	1.358809121E1
1.448000000E1	2.385750612E1	1.356659254E1
1.452000000E1	2.380902491E1	1.354636981E1
1.456000000E1	2.356044367E1	1.340779999E1
1.460000000E1	2.312267293E1	1.325027076E1
1.464000000E1	2.248788611E1	1.297805313E1
1.468000000E1	2.163685481E1	1.267600757E1
1.472000000E1	2.073023748E1	1.238483110E1
1.476000000E1	1.992305070E1	1.222408763E1
1.480000000E1	1.920735675E1	1.208080830E1
1.484000000E1	1.873322999E1	1.198092871E1
1.488000000E1	1.856544848E1	1.189986905E1
1.492000000E1	1.863059583E1	1.191865458E1
1.496000000E1	1.896361089E1	1.208231055E1
1.500000000E1	1.963219790E1	1.236894220E1
1.504000000E1	2.060967403E1	1.268138264E1
1.508000000E1	2.204887035E1	1.325938380E1
1.512000000E1	2.395042825E1	1.404451972E1
1.516000000E1	2.626438423E1	1.504428561E1
1.520000000E1	2.880788355E1	1.623963528E1
1.524000000E1	3.146096504E1	1.747707438E1
1.528000000E1	3.416005985E1	1.866199950E1
1.532000000E1	3.670626235E1	1.973767725E1
1.536000000E1	3.905740669E1	2.059377958E1
1.540000000E1	4.110160550E1	2.134072471E1
1.544000000E1	4.278615043E1	2.185382440E1
1.548000000E1	4.407877883E1	2.214547305E1
1.552000000E1	4.508176796E1	2.218558066E1
1.556000000E1	4.587621878E1	2.210494976E1
1.560000000E1	4.638092487E1	2.203326310E1
1.564000000E1	4.652421731E1	2.185668186E1
1.568000000E1	4.634799421E1	2.154514108E1
1.572000000E1	4.588929552E1	2.130903220E1
1.576000000E1	4.522706303E1	2.123559483E1
1.580000000E1	4.441271861E1	2.120950279E1
1.584000000E1	4.346754005E1	2.117758665E1
1.588000000E1	4.229768232E1	2.107293521E1
1.592000000E1	4.096703849E1	2.082094379E1
1.596000000E1	3.951452618E1	2.046748956E1
1.600000000E1	3.798370976E1	2.013510724E1
1.604000000E1	3.640102070E1	1.955134367E1
1.608000000E1	3.483661376E1	1.895902317E1
1.612000000E1	3.329878815E1	1.836009965E1
1.616000000E1	3.181550298E1	1.768626651E1
1.620000000E1	3.046463805E1	1.713199884E1
1.624000000E1	2.921097915E1	1.663919794E1
1.628000000E1	2.805945787E1	1.612829585E1
1.632000000E1	2.711660158E1	1.581935614E1
1.636000000E1	2.629216298E1	1.552362751E1
1.640000000E1	2.563386680E1	1.531190006E1
1.644000000E1	2.511318861E1	1.515977414E1
1.648000000E1	2.467928811E1	1.497037637E1
1.652000000E1	2.443685384E1	1.476242077E1
1.656000000E1	2.430039794E1	1.465182757E1
1.660000000E1	2.429219153E1	1.464543009E1
1.664000000E1	2.430289205E1	1.463492436E1
1.668000000E1	2.429140424E1	1.463199772E1
1.672000000E1	2.426662617E1	1.459105782E1
1.676000000E1	2.417072987E1	1.440063091E1
1.680000000E1	2.400760304E1	1.420938145E1
1.684000000E1	2.386038061E1	1.403592797E1
1.688000000E1	2.366679196E1	1.392372457E1
1.692000000E1	2.337562750E1	1.372524920E1
1.696000000E1	2.294025312E1	1.343190639E1
1.700000000E1	2.250226405E1	1.312397296E1
1.704000000E1	2.219219427E1	1.283088824E1
1.708000000E1	2.204846992E1	1.266211614E1
1.712000000E1	2.204438656E1	1.253320086E1
1.716000000E1	2.223592311E1	1.252984176E1
1.720000000E1	2.277743034E1	1.279090626E1
1.724000000E1	2.354770932E1	1.313849338E1
1.728000000E1	2.471440143E1	1.372667919E1
1.732000000E1	2.623384634E1	1.441700320E1
1.736000000E1	2.807653608E1	1.531455133E1
1.740000000E1	3.013697260E1	1.636340598E1
1.744000000E1	3.232215944E1	1.744263028E1
1.748000000E1	3.453468336E1	1.852593872E1
1.752000000E1	3.673942798E1	1.945529300E1
1.756000000E1	3.882129875E1	2.022667794E1
1.760000000E1	4.068489542E1	2.073114626E1
1.764000000E1	4.226901399E1	2.120539475E1
1.768000000E1	4.348919685E1	2.150488100E1
1.772000000E1	4.444075722E1	2.175124172E1
1.776000000E1	4.501686045E1	2.193896078E1
1.780000000E1	4.531020542E1	2.207261907E1
1.784000000E1	4.530793275E1	2.210130160E1
1.788000000E1	4.509918540E1	2.208728226E1
1.792000000E1	4.465639778E1	2.196835861E1
1.796000000E1	4.394803318E1	2.186468188E1
1.800000000E1	4.303938151E1	2.169020404E1
1.804000000E1	4.188938598E1	2.138444846E1
1.808000000E1	4.056450911E1	2.103976941E1
1.812000000E1	3.906984822E1	2.061245812E1
1.816000000E1	3.756178955E1	2.028249284E1
1.820000000E1	3.602340177E1	1.986660542E1
1.824000000E1	3.459872420E1	1.956037305E1
1.828000000E1	3.315755209E1	1.916025196E1
1.832000000E1	3.167581809E1	1.864607333E1
1.836000000E1	3.016999856E1	1.808755555E1
1.840000000E1	2.868748663E1	1.747938908E1
1.844000000E1	2.730553563E1	1.685596265E1
1.848000000E1	2.605897664E1	1.627740709E1
1.852000000E1	2.504940002E1	1.575690726E1
1.856000000E1	2.415828414E1	1.534634020E1
1.860000000E1	2.341180205E1	1.497264827E1
1.864000000E1	2.291604179E1	1.469285877E1
1.868000000E1	2.259317951E1	1.446573958E1
1.872000000E1	2.239080661E1	1.431381160E1
1.876000000E1	2.239703862E1	1.425843409E1
1.880000000E1	2.246235737E1	1.428486164E1
1.884000000E1	2.251588008E1	1.425541457E1
1.888000000E1	2.249639143E1	1.417955353E1
1.892000000E1	2.237075217E1	1.401385018E1
1.896000000E1	2.213475939E1	1.374643147E1
1.900000000E1	2.174164664E1	1.340003495E1
1.904000000E1	2.114809298E1	1.297045326E1
