armbåge
t	x	y
9.560000000E0	1.631412260E1	1.019116570E1
9.600000000E0	1.653788512E1	1.046563876E1
9.640000000E0	1.705970769E1	1.087823874E1
9.680000000E0	1.797704842E1	1.148628114E1
9.720000000E0	1.951189037E1	1.234678499E1
9.760000000E0	2.157750780E1	1.358960974E1
9.800000000E0	2.441116128E1	1.512002220E1
9.840000000E0	2.822940038E1	1.693742942E1
9.880000000E0	3.308386623E1	1.913728010E1
9.920000000E0	3.754123375E1	2.111111776E1
9.960000000E0	4.058252078E1	2.232686688E1
1.000000000E1	4.292650758E1	2.344811534E1
1.004000000E1	4.294811795E1	2.348347380E1
1.008000000E1	4.318030283E1	2.407777914E1
1.012000000E1	4.313341209E1	2.442614556E1
1.016000000E1	4.282442715E1	2.468390879E1
1.020000000E1	4.250838633E1	2.483331191E1
1.024000000E1	4.219859077E1	2.493051996E1
1.028000000E1	4.187549347E1	2.497422876E1
1.032000000E1	4.146842428E1	2.497994369E1
1.036000000E1	4.088966517E1	2.474496773E1
1.040000000E1	4.012417474E1	2.439509246E1
1.044000000E1	3.919024870E1	2.379734409E1
1.048000000E1	3.802350286E1	2.315878479E1
1.052000000E1	3.505407562E1	2.125743426E1
1.056000000E1	3.502983207E1	2.125170214E1
1.060000000E1	3.337611676E1	2.033083135E1
1.064000000E1	3.144483532E1	1.917905331E1
1.068000000E1	2.952359728E1	1.821588013E1
1.072000000E1	2.745323138E1	1.704381424E1
1.076000000E1	2.541839156E1	1.600489143E1
1.080000000E1	2.350695190E1	1.507300777E1
1.084000000E1	2.157447040E1	1.421031542E1
1.088000000E1	1.978739500E1	1.346784817E1
1.092000000E1	1.814119797E1	1.280087948E1
1.096000000E1	1.537837273E1	1.168724122E1
1.100000000E1	1.540243062E1	1.167961599E1
1.104000000E1	1.428272106E1	1.120181939E1
1.108000000E1	1.331005786E1	1.086618600E1
1.112000000E1	1.252252126E1	1.060560384E1
1.116000000E1	1.153549923E1	1.004139177E1
1.120000000E1	1.152800507E1	1.003386220E1
1.124000000E1	1.137733102E1	9.857648659E0
1.128000000E1	1.136063174E1	9.715357923E0
1.132000000E1	1.137816386E1	9.573173401E0
1.136000000E1	1.151042609E1	9.510989712E0
1.140000000E1	1.167003250E1	9.557926164E0
1.144000000E1	1.182044516E1	9.573846246E0
1.148000000E1	1.197044764E1	9.577634837E0
1.152000000E1	1.242151546E1	9.721034091E0
1.156000000E1	1.242343448E1	9.724619702E0
1.160000000E1	1.276716174E1	9.856856583E0
1.164000000E1	1.315219555E1	1.004356600E1
1.168000000E1	1.359802435E1	1.021307795E1
1.172000000E1	1.406396510E1	1.042644783E1
1.176000000E1	1.462018716E1	1.072476510E1
1.180000000E1	1.526083132E1	1.104766770E1
1.184000000E1	1.621558457E1	1.160058483E1
1.188000000E1	1.759484181E1	1.236121344E1
1.192000000E1	1.934880366E1	1.325398672E1
1.196000000E1	2.163037784E1	1.451554982E1
1.200000000E1	2.511445364E1	1.609172669E1
1.204000000E1	2.960882516E1	1.805219872E1
1.208000000E1	3.454217846E1	2.045776721E1
1.212000000E1	3.841772352E1	2.223863567E1
1.216000000E1	4.046968677E1	2.314790115E1
1.220000000E1	4.136907695E1	2.386659275E1
1.224000000E1	4.158411173E1	2.455927007E1
1.228000000E1	4.140763953E1	2.491180067E1
1.232000000E1	4.096514116E1	2.523493887E1
1.236000000E1	4.040421419E1	2.550949034E1
1.240000000E1	3.978987734E1	2.572618073E1
1.244000000E1	3.907068788E1	2.582837157E1
1.248000000E1	3.832930413E1	2.583835827E1
1.252000000E1	3.753647115E1	2.559804591E1
1.256000000E1	3.668560660E1	2.525481103E1
1.260000000E1	3.580138348E1	2.479501949E1
1.264000000E1	3.477913516E1	2.418952154E1
1.268000000E1	3.368378164E1	2.356758057E1
1.272000000E1	3.246606213E1	2.269567239E1
1.276000000E1	3.122086627E1	2.178385692E1
1.280000000E1	2.982518889E1	2.073798028E1
1.284000000E1	2.826738228E1	1.972921005E1
1.288000000E1	2.669314988E1	1.862648252E1
1.292000000E1	2.502271404E1	1.755521698E1
1.296000000E1	2.180701046E1	1.552496826E1
1.300000000E1	2.183352168E1	1.551980728E1
1.304000000E1	2.035721776E1	1.461909414E1
1.308000000E1	1.911579827E1	1.391682969E1
1.312000000E1	1.810918309E1	1.326880522E1
1.316000000E1	1.734435168E1	1.284493741E1
1.320000000E1	1.679730545E1	1.251129825E1
1.324000000E1	1.643688837E1	1.227925426E1
1.328000000E1	1.624941011E1	1.195926730E1
1.332000000E1	1.629685219E1	1.193355721E1
1.336000000E1	1.628739223E1	1.181994513E1
1.340000000E1	1.629125558E1	1.163711647E1
1.344000000E1	1.632164116E1	1.154902450E1
1.348000000E1	1.629479846E1	1.149443022E1
1.352000000E1	1.629586218E1	1.146852795E1
1.356000000E1	1.626832319E1	1.147048176E1
1.360000000E1	1.618843381E1	1.145682536E1
1.364000000E1	1.616541102E1	1.147184434E1
1.368000000E1	1.617138606E1	1.147424424E1
1.372000000E1	1.617116470E1	1.147168065E1
1.376000000E1	1.617115784E1	1.145932886E1
1.380000000E1	1.617269146E1	1.144925128E1
1.384000000E1	1.615903107E1	1.146009333E1
1.388000000E1	1.615345860E1	1.146213215E1
1.392000000E1	1.615082438E1	1.147789856E1
1.396000000E1	1.691121281E1	1.092494279E1
1.400000000E1	1.677408177E1	1.077031673E1
1.404000000E1	1.678294644E1	1.080336891E1
1.408000000E1	1.689596832E1	1.091547115E1
1.412000000E1	1.705804430E1	1.105948142E1
1.416000000E1	1.732295597E1	1.124442624E1
1.420000000E1	1.778126765E1	1.158217131E1
1.424000000E1	1.867472256E1	1.212730415E1
1.428000000E1	2.001147220E1	1.288858255E1
1.432000000E1	2.182760520E1	1.382607312E1
1.436000000E1	2.470685571E1	1.510816276E1
1.440000000E1	2.879397841E1	1.674353950E1
