axel
t	x	y
2.208000000E1	1.631953149E1	3.048789099E1
2.212000000E1	1.660917118E1	3.060029959E1
2.216000000E1	1.695447444E1	3.075243947E1
2.220000000E1	1.749483951E1	3.087815213E1
2.224000000E1	1.824590772E1	3.116567273E1
2.228000000E1	1.920117697E1	3.162290275E1
2.232000000E1	2.042049122E1	3.208321036E1
2.236000000E1	2.180252211E1	3.259419772E1
2.240000000E1	2.335928821E1	3.314999703E1
2.244000000E1	2.520964773E1	3.372776225E1
2.248000000E1	2.728668818E1	3.385329002E1
2.252000000E1	2.921524075E1	3.431102104E1
2.256000000E1	3.044260304E1	3.475269107E1
2.260000000E1	3.112840425E1	3.519330664E1
2.264000000E1	3.149351338E1	3.562617258E1
2.268000000E1	3.141079402E1	3.588470604E1
2.272000000E1	3.107609296E1	3.596672459E1
2.276000000E1	3.067246678E1	3.608900747E1
2.280000000E1	3.028735737E1	3.620538933E1
2.284000000E1	2.995047867E1	3.623716786E1
2.288000000E1	2.954093336E1	3.623925164E1
2.292000000E1	2.914880308E1	3.623588534E1
2.296000000E1	2.868568335E1	3.622560013E1
2.300000000E1	2.829730696E1	3.611973520E1
2.304000000E1	2.785086798E1	3.595193238E1
2.308000000E1	2.730852188E1	3.592248348E1
2.312000000E1	2.679338514E1	3.579731178E1
2.316000000E1	2.614184943E1	3.560277735E1
