hand
t	x	y
2.028000000E1	5.386879513E1	1.382385080E1
2.032000000E1	5.400439444E1	1.383144409E1
2.036000000E1	5.433060899E1	1.394606032E1
2.040000000E1	5.492785642E1	1.439391880E1
2.044000000E1	5.587571691E1	1.517613166E1
2.048000000E1	5.722757953E1	1.626585371E1
2.052000000E1	5.904396775E1	1.747974859E1
2.056000000E1	6.129169060E1	1.845290012E1
2.060000000E1	6.383865062E1	1.914377042E1
2.064000000E1	6.651218468E1	1.958139601E1
2.068000000E1	6.912597079E1	1.956434009E1
2.072000000E1	7.144010336E1	1.924505660E1
2.076000000E1	7.341169365E1	1.866815615E1
2.080000000E1	7.490164567E1	1.779022701E1
2.084000000E1	7.595414591E1	1.684818950E1
2.088000000E1	7.664534564E1	1.595149355E1
2.092000000E1	7.701468057E1	1.518443756E1
2.096000000E1	7.708338923E1	1.474574142E1
2.100000000E1	7.702986067E1	1.477618791E1
2.104000000E1	7.678590289E1	1.495707525E1
2.108000000E1	7.635485490E1	1.506220991E1
2.112000000E1	7.571033031E1	1.506547118E1
2.116000000E1	7.485233263E1	1.502493251E1
2.120000000E1	7.379992711E1	1.478312329E1
2.124000000E1	7.268147977E1	1.460337889E1
2.128000000E1	7.154495985E1	1.450382406E1
2.132000000E1	7.047022141E1	1.447758411E1
2.136000000E1	6.953019899E1	1.445604938E1
2.140000000E1	6.857776662E1	1.441639686E1
2.144000000E1	6.777877302E1	1.431120551E1
2.148000000E1	6.717822883E1	1.416241410E1
2.152000000E1	6.687463087E1	1.415764598E1
2.156000000E1	6.673538024E1	1.417080868E1
2.160000000E1	6.671538263E1	1.416147989E1
2.164000000E1	6.671514530E1	1.413045030E1
2.168000000E1	6.659107057E1	1.404191179E1
2.172000000E1	6.629672795E1	1.413793521E1
2.176000000E1	6.570203668E1	1.446742482E1
2.180000000E1	6.477134911E1	1.510474509E1
2.184000000E1	6.329232723E1	1.633004152E1
2.188000000E1	6.143992656E1	1.736815204E1
2.192000000E1	5.958644351E1	1.763971059E1
2.196000000E1	5.765491424E1	1.745057480E1
2.200000000E1	5.581755657E1	1.687967569E1
2.204000000E1	5.421447917E1	1.588479418E1
2.208000000E1	5.298016917E1	1.480014976E1
2.212000000E1	5.226111074E1	1.377233886E1
2.216000000E1	5.191770483E1	1.353214111E1
2.220000000E1	5.186205551E1	1.360618529E1
2.224000000E1	5.209542109E1	1.356248433E1
2.228000000E1	5.243027671E1	1.369608155E1
