Axel
t	x	y
1.352000000E1	2.766688840E1	3.368120166E1
1.356000000E1	2.781017379E1	3.366384247E1
1.360000000E1	2.772037424E1	3.365481059E1
1.364000000E1	2.750272199E1	3.364328922E1
1.368000000E1	2.722740307E1	3.368000575E1
1.372000000E1	2.680051485E1	3.370557003E1
1.376000000E1	2.620156024E1	3.364332006E1
1.380000000E1	2.558897296E1	3.352125933E1
1.384000000E1	2.487523849E1	3.336513816E1
1.388000000E1	2.410127020E1	3.318041720E1
1.392000000E1	2.328669413E1	3.299417780E1
1.396000000E1	2.250810109E1	3.280187364E1
1.400000000E1	2.169097059E1	3.256972418E1
1.404000000E1	2.091318047E1	3.241937446E1
1.408000000E1	2.019705232E1	3.224308337E1
1.412000000E1	1.955919728E1	3.201037956E1
1.416000000E1	1.889116504E1	3.172907982E1
1.420000000E1	1.834245895E1	3.151096103E1
1.424000000E1	1.793949167E1	3.131000226E1
1.428000000E1	1.755745600E1	3.108208691E1
1.432000000E1	1.723410605E1	3.091167779E1
1.436000000E1	1.702393912E1	3.078289402E1
1.440000000E1	1.680614532E1	3.062892368E1
1.444000000E1	1.663055447E1	3.053468568E1
1.448000000E1	1.656774579E1	3.048585396E1
1.452000000E1	1.647501849E1	3.046525669E1
1.456000000E1	1.643396290E1	3.038061350E1
1.460000000E1	1.629018381E1	3.029801474E1
1.464000000E1	1.602032240E1	3.019318107E1
1.468000000E1	1.570576494E1	2.999083762E1
1.472000000E1	1.531986292E1	2.989539635E1
1.476000000E1	1.492412713E1	2.979902966E1
1.480000000E1	1.465517087E1	2.973839955E1
1.484000000E1	1.446902376E1	2.970747659E1
1.488000000E1	1.435558763E1	2.967384014E1
1.492000000E1	1.435485611E1	2.969751451E1
1.496000000E1	1.450620641E1	2.974251048E1
1.500000000E1	1.482658523E1	2.989268158E1
1.504000000E1	1.537728357E1	3.003329679E1
1.508000000E1	1.596429670E1	3.030612741E1
1.512000000E1	1.673290286E1	3.059031244E1
1.516000000E1	1.767821418E1	3.094976463E1
1.520000000E1	1.880257007E1	3.139909039E1
1.524000000E1	2.008290460E1	3.180860778E1
1.528000000E1	2.142155511E1	3.224591347E1
1.532000000E1	2.276273809E1	3.263322093E1
1.536000000E1	2.409191297E1	3.293524382E1
1.540000000E1	2.543926878E1	3.320278657E1
1.544000000E1	2.660550145E1	3.345407396E1
1.548000000E1	2.751824731E1	3.358276098E1
1.552000000E1	2.830551052E1	3.363355828E1
1.556000000E1	2.890774541E1	3.360950803E1
1.560000000E1	2.933551663E1	3.361580700E1
1.564000000E1	2.951493680E1	3.362374709E1
1.568000000E1	2.947351944E1	3.348273838E1
1.572000000E1	2.919763004E1	3.336794090E1
1.576000000E1	2.870140913E1	3.334966078E1
1.580000000E1	2.804368784E1	3.347587881E1
1.584000000E1	2.736419051E1	3.350111570E1
1.588000000E1	2.652754034E1	3.361388334E1
1.592000000E1	2.570353057E1	3.359043447E1
1.596000000E1	2.484915259E1	3.360020406E1
1.600000000E1	2.396518628E1	3.354989302E1
1.604000000E1	2.315070340E1	3.336555309E1
1.608000000E1	2.234113175E1	3.318831912E1
1.612000000E1	2.149615103E1	3.297086926E1
1.616000000E1	2.080202688E1	3.275598462E1
1.620000000E1	2.011459599E1	3.254640144E1
1.624000000E1	1.945190805E1	3.239450225E1
1.628000000E1	1.896200320E1	3.221651245E1
1.632000000E1	1.846846827E1	3.209254056E1
1.636000000E1	1.805474125E1	3.199873888E1
1.640000000E1	1.776169439E1	3.193705155E1
1.644000000E1	1.749575116E1	3.185004428E1
1.648000000E1	1.733060199E1	3.173442837E1
