armbåge
t	x	y
1.900000000E1	2.550944597E1	1.368934018E1
1.904000000E1	2.361711213E1	1.294070659E1
1.908000000E1	2.209406602E1	1.243733508E1
1.912000000E1	2.074216775E1	1.201181417E1
1.916000000E1	1.964490160E1	1.164870683E1
1.920000000E1	1.872872512E1	1.143275888E1
1.924000000E1	1.775372192E1	1.125130647E1
1.928000000E1	1.777157451E1	1.125876869E1
1.932000000E1	1.751893049E1	1.120997391E1
1.936000000E1	1.733907647E1	1.113292440E1
1.940000000E1	1.732904885E1	1.108358176E1
1.944000000E1	1.732919807E1	1.092871548E1
1.948000000E1	1.733872972E1	1.094980037E1
1.952000000E1	1.736042468E1	1.090793654E1
1.956000000E1	1.734639155E1	1.086311286E1
1.960000000E1	1.735639560E1	1.086509971E1
1.964000000E1	1.746635429E1	1.098070632E1
1.968000000E1	1.752454646E1	1.111713833E1
1.972000000E1	1.766814510E1	1.128482800E1
1.976000000E1	1.794787186E1	1.154727229E1
1.980000000E1	1.826242463E1	1.174420715E1
1.984000000E1	1.885923038E1	1.203108343E1
1.988000000E1	1.989512310E1	1.245513069E1
1.992000000E1	2.148104374E1	1.304860054E1
1.996000000E1	2.366758312E1	1.375706148E1
2.000000000E1	2.675290257E1	1.482533230E1
2.004000000E1	3.050972712E1	1.604011114E1
2.008000000E1	3.544622069E1	1.780620893E1
2.012000000E1	4.022300385E1	1.977470390E1
2.016000000E1	4.414119824E1	2.155675024E1
2.020000000E1	4.629255872E1	2.258544167E1
2.024000000E1	4.751383242E1	2.336522906E1
2.028000000E1	4.806602627E1	2.397964442E1
2.032000000E1	4.826089917E1	2.463714943E1
2.036000000E1	4.810990209E1	2.517077917E1
2.040000000E1	4.784752344E1	2.552751625E1
2.044000000E1	4.751094287E1	2.576981235E1
2.048000000E1	4.720531570E1	2.588426017E1
2.052000000E1	4.690023382E1	2.588252048E1
2.056000000E1	4.661372180E1	2.587490493E1
2.060000000E1	4.627233909E1	2.576133027E1
2.064000000E1	4.585870193E1	2.560781534E1
2.068000000E1	4.526429986E1	2.529916057E1
2.072000000E1	4.447333998E1	2.487043011E1
2.076000000E1	4.336707230E1	2.397258892E1
2.080000000E1	4.216878827E1	2.303868558E1
2.084000000E1	4.080569475E1	2.197830151E1
2.088000000E1	3.910812552E1	2.069402423E1
2.092000000E1	3.748419090E1	1.960427741E1
2.096000000E1	3.563364382E1	1.839897157E1
2.100000000E1	3.371459495E1	1.745035373E1
2.104000000E1	3.176871734E1	1.653036037E1
2.108000000E1	2.983144213E1	1.560142581E1
2.112000000E1	2.793738700E1	1.489739945E1
2.116000000E1	2.618127614E1	1.425550470E1
2.120000000E1	2.467343620E1	1.374888600E1
2.124000000E1	2.315752512E1	1.323368211E1
2.128000000E1	2.179335110E1	1.276701137E1
2.132000000E1	2.063862860E1	1.242369095E1
2.136000000E1	1.957701195E1	1.214998872E1
2.140000000E1	1.866497642E1	1.189224756E1
2.144000000E1	1.792087477E1	1.171050716E1
2.148000000E1	1.732533037E1	1.155230361E1
2.152000000E1	1.685655236E1	1.139548193E1
2.156000000E1	1.646450103E1	1.125065828E1
2.160000000E1	1.618074276E1	1.111746997E1
2.164000000E1	1.601155375E1	1.097303545E1
2.168000000E1	1.603681557E1	1.093593060E1
2.172000000E1	1.615282149E1	1.093765258E1
2.176000000E1	1.634569138E1	1.095596475E1
2.180000000E1	1.661625964E1	1.102778113E1
2.184000000E1	1.705128035E1	1.123068026E1
2.188000000E1	1.749153299E1	1.141637517E1
2.192000000E1	1.793943643E1	1.156949785E1
2.196000000E1	1.838843255E1	1.173018810E1
2.200000000E1	1.883157165E1	1.186681565E1
2.204000000E1	1.922920709E1	1.202020002E1
2.208000000E1	1.966045212E1	1.215061394E1
2.212000000E1	2.020459750E1	1.231595129E1
2.216000000E1	2.105891692E1	1.261906295E1
2.220000000E1	2.217336389E1	1.302019055E1
2.224000000E1	2.363146187E1	1.361698884E1
2.228000000E1	2.542126505E1	1.437731228E1
2.232000000E1	2.755197870E1	1.522946793E1
2.236000000E1	2.985326372E1	1.618052720E1
2.240000000E1	3.280636142E1	1.741973131E1
2.244000000E1	3.749738930E1	1.947139476E1
2.248000000E1	4.192322885E1	2.144873428E1
2.252000000E1	4.520078966E1	2.308589353E1
2.256000000E1	4.718072448E1	2.430778270E1
2.260000000E1	4.850141903E1	2.544322924E1
2.264000000E1	4.905355352E1	2.633720451E1
2.268000000E1	4.911800342E1	2.697811906E1
2.272000000E1	4.888339531E1	2.733922028E1
2.276000000E1	4.850774524E1	2.760990941E1
2.280000000E1	4.812587604E1	2.769671892E1
2.284000000E1	4.771019052E1	2.769220536E1
2.288000000E1	4.725328865E1	2.768264503E1
2.292000000E1	4.676932587E1	2.759807122E1
2.296000000E1	4.632003965E1	2.748397168E1
2.300000000E1	4.573188633E1	2.724219509E1
2.304000000E1	4.512680322E1	2.696193176E1
2.308000000E1	4.451670522E1	2.664945279E1
2.312000000E1	4.364204315E1	2.605604489E1
2.316000000E1	4.273304105E1	2.541567087E1
