axel
t	x	y
1.604000000E1	1.409652078E1	3.048543138E1
1.608000000E1	1.408430414E1	3.047754830E1
1.612000000E1	1.407211465E1	3.041881070E1
1.616000000E1	1.392148601E1	3.018241086E1
1.620000000E1	1.393550214E1	3.022365183E1
1.624000000E1	1.371543258E1	3.008553241E1
1.628000000E1	1.338074563E1	2.986144660E1
1.632000000E1	1.303696582E1	2.966819537E1
1.636000000E1	1.261087144E1	2.950242651E1
1.640000000E1	1.217821440E1	2.934036143E1
1.644000000E1	1.176350394E1	2.909983986E1
1.648000000E1	1.135958828E1	2.893353770E1
1.652000000E1	1.111498094E1	2.868166475E1
1.656000000E1	1.087651624E1	2.844643213E1
1.660000000E1	1.081302953E1	2.826628631E1
1.664000000E1	1.086360823E1	2.802691366E1
1.668000000E1	1.085316425E1	2.800736238E1
1.672000000E1	1.085254254E1	2.804645429E1
1.676000000E1	1.092162085E1	2.798424850E1
1.680000000E1	1.097819810E1	2.801584216E1
1.684000000E1	1.098235848E1	2.802565793E1
1.688000000E1	1.097632186E1	2.811916368E1
1.692000000E1	1.101562223E1	2.804315160E1
1.696000000E1	1.124759115E1	2.817557150E1
1.700000000E1	1.158026148E1	2.832348995E1
1.704000000E1	1.204171470E1	2.857299185E1
1.708000000E1	1.273572831E1	2.891521862E1
1.712000000E1	1.359204172E1	2.932378785E1
1.716000000E1	1.457134256E1	2.973799846E1
1.720000000E1	1.550388520E1	3.015652902E1
1.724000000E1	1.640876946E1	3.058529232E1
1.728000000E1	1.724439530E1	3.097991103E1
1.732000000E1	1.797528034E1	3.138534313E1
1.736000000E1	1.856586889E1	3.165844425E1
1.740000000E1	1.895883025E1	3.175094795E1
1.744000000E1	1.913857636E1	3.176340889E1
1.748000000E1	1.909447193E1	3.173581796E1
1.752000000E1	1.887702463E1	3.170191104E1
1.756000000E1	1.856766721E1	3.160849791E1
1.760000000E1	1.812253756E1	3.155170810E1
1.764000000E1	1.767437283E1	3.147412320E1
1.768000000E1	1.676167931E1	3.131091900E1
1.772000000E1	1.676893402E1	3.129962178E1
1.776000000E1	1.633521963E1	3.120437462E1
1.780000000E1	1.579323037E1	3.111592263E1
1.784000000E1	1.533031943E1	3.100169096E1
1.788000000E1	1.489479829E1	3.085520616E1
1.792000000E1	1.450395769E1	3.072534501E1
1.796000000E1	1.425152568E1	3.056577269E1
1.800000000E1	1.397408032E1	3.041629540E1
1.804000000E1	1.378242721E1	3.025645488E1
1.808000000E1	1.375764276E1	3.018345533E1
1.812000000E1	1.378068063E1	3.015511598E1
1.816000000E1	1.372149609E1	3.009654926E1
1.820000000E1	1.365657104E1	2.999661659E1
1.824000000E1	1.352737248E1	2.992797606E1
1.828000000E1	1.335373947E1	2.968733088E1
1.832000000E1	1.304901395E1	2.937102666E1
1.836000000E1	1.257928286E1	2.902769235E1
1.840000000E1	1.201770253E1	2.865944606E1
1.844000000E1	1.153420485E1	2.844362075E1
1.848000000E1	1.114454255E1	2.834818166E1
1.852000000E1	1.089492499E1	2.825864710E1
1.856000000E1	1.067492321E1	2.811990673E1
1.860000000E1	1.068507003E1	2.812193024E1
1.864000000E1	1.071338418E1	2.813170768E1
1.868000000E1	1.072372618E1	2.808912009E1
1.872000000E1	1.070371665E1	2.802767704E1
1.876000000E1	1.070865717E1	2.802776757E1
1.880000000E1	1.071724968E1	2.802738154E1
1.884000000E1	1.077597119E1	2.804529811E1
1.888000000E1	1.090236534E1	2.811945814E1
1.892000000E1	1.112483025E1	2.817789287E1
1.896000000E1	1.148440156E1	2.844038374E1
1.900000000E1	1.202836347E1	2.872276044E1
1.904000000E1	1.270754871E1	2.910939942E1
1.908000000E1	1.353989084E1	2.952398077E1
1.912000000E1	1.439063508E1	2.995536602E1
1.916000000E1	1.529382392E1	3.033710122E1
1.920000000E1	1.617784813E1	3.079094930E1
1.924000000E1	1.692027502E1	3.121097150E1
1.928000000E1	1.761768073E1	3.152268453E1
1.932000000E1	1.825622001E1	3.184577067E1
1.936000000E1	1.876310669E1	3.202288743E1
1.940000000E1	1.916886883E1	3.215036293E1
1.944000000E1	1.941217266E1	3.217416541E1
1.948000000E1	1.945392656E1	3.218054319E1
1.952000000E1	1.929958195E1	3.214296532E1
1.956000000E1	1.897606353E1	3.216512180E1
1.960000000E1	1.854724887E1	3.216968341E1
1.964000000E1	1.811006727E1	3.216301102E1
1.968000000E1	1.762252782E1	3.206076864E1
1.972000000E1	1.715103554E1	3.194668569E1
1.976000000E1	1.626329746E1	3.174187514E1
1.980000000E1	1.629774678E1	3.173716571E1
1.984000000E1	1.589146661E1	3.161034842E1
1.988000000E1	1.549498041E1	3.150957628E1
1.992000000E1	1.510129443E1	3.139447145E1
1.996000000E1	1.481027539E1	3.129419875E1
2.000000000E1	1.458592874E1	3.122464097E1
2.004000000E1	1.443583476E1	3.115609950E1
2.008000000E1	1.428226174E1	3.100910169E1
2.012000000E1	1.423451676E1	3.092059991E1
2.016000000E1	1.420105422E1	3.081458400E1
2.020000000E1	1.418957155E1	3.071788378E1
2.024000000E1	1.411555492E1	3.063725410E1
2.028000000E1	1.402595608E1	3.052837570E1
2.032000000E1	1.380112423E1	3.035577717E1
2.036000000E1	1.308861254E1	2.986660066E1
2.040000000E1	1.307383946E1	2.983243001E1
2.044000000E1	1.277342061E1	2.973774613E1
2.048000000E1	1.253126525E1	2.968733920E1
2.052000000E1	1.235141182E1	2.965061012E1
2.056000000E1	1.223012770E1	2.963501925E1
2.060000000E1	1.217868707E1	2.956169412E1
2.064000000E1	1.215762642E1	2.941305076E1
2.068000000E1	1.212517944E1	2.932824591E1
2.072000000E1	1.208070783E1	2.923755327E1
2.076000000E1	1.203657313E1	2.918148461E1
2.080000000E1	1.205513950E1	2.919862185E1
2.084000000E1	1.215960603E1	2.921352216E1
2.088000000E1	1.227044389E1	2.926543685E1
2.092000000E1	1.247295514E1	2.934578584E1
2.096000000E1	1.276420811E1	2.950461530E1
2.100000000E1	1.310569482E1	2.965175032E1
2.104000000E1	1.354804732E1	2.989662479E1
2.108000000E1	1.410207060E1	3.018937649E1
2.112000000E1	1.472823340E1	3.049535637E1
2.116000000E1	1.538043724E1	3.082070092E1
2.120000000E1	1.614947329E1	3.114199858E1
2.124000000E1	1.690359109E1	3.145223654E1
2.128000000E1	1.760184771E1	3.172922839E1
2.132000000E1	1.826584583E1	3.195289218E1
2.136000000E1	1.885645102E1	3.204560674E1
2.140000000E1	1.940461572E1	3.218774165E1
2.144000000E1	1.987224864E1	3.229818113E1
2.148000000E1	2.019028516E1	3.234698870E1
2.152000000E1	2.034214905E1	3.234976215E1
2.156000000E1	2.042057736E1	3.234691908E1
2.160000000E1	2.033908739E1	3.235811329E1
2.164000000E1	2.003558897E1	3.233805126E1
2.168000000E1	1.969244105E1	3.233440936E1
2.172000000E1	1.928313170E1	3.233502982E1
2.176000000E1	1.879742994E1	3.223945917E1
2.180000000E1	1.829458711E1	3.211255040E1
2.184000000E1	1.777229200E1	3.202531504E1
2.188000000E1	1.723091521E1	3.188406711E1
2.192000000E1	1.676060630E1	3.175346733E1
2.196000000E1	1.628756529E1	3.160076396E1
2.200000000E1	1.586807525E1	3.144923765E1
2.204000000E1	1.553483581E1	3.132423819E1
2.208000000E1	1.517661691E1	3.124271588E1
2.212000000E1	1.485686014E1	3.115420914E1
2.216000000E1	1.468074165E1	3.111832716E1
2.220000000E1	1.451146509E1	3.105206162E1
2.224000000E1	1.435755583E1	3.097510787E1
2.228000000E1	1.428143516E1	3.094416629E1
2.232000000E1	1.424275354E1	3.086890569E1
2.236000000E1	1.415430568E1	3.081571926E1
2.240000000E1	1.406153535E1	3.070221291E1
2.244000000E1	1.391263541E1	3.058858536E1
2.248000000E1	1.366578353E1	3.041420893E1
2.252000000E1	1.337923203E1	3.024248419E1
2.256000000E1	1.305395281E1	2.998067893E1
2.260000000E1	1.264197203E1	2.969028484E1
2.264000000E1	1.229581042E1	2.948662959E1
2.268000000E1	1.198881362E1	2.927650411E1
2.272000000E1	1.169792278E1	2.913404757E1
2.276000000E1	1.145527063E1	2.897660376E1
2.280000000E1	1.125690084E1	2.881369345E1
2.284000000E1	1.107306083E1	2.862327454E1
2.288000000E1	1.111362239E1	2.861676804E1
2.292000000E1	1.114212064E1	2.861243024E1
2.296000000E1	1.131218134E1	2.862315117E1
2.300000000E1	1.159075234E1	2.865782631E1
2.304000000E1	1.202565841E1	2.889001182E1
2.308000000E1	1.258136667E1	2.918268783E1
2.312000000E1	1.321512430E1	2.950626498E1
2.316000000E1	1.382712777E1	2.981403028E1
