hand
t	x
44.12	155.05033923471103
44.16000000000001	154.9332774968101
44.2	154.86607075443396
44.24	154.84706082395985
44.28	154.9333756211023
44.32	155.00479510229331
44.36	155.0030734874307
44.4	154.97976558930588
44.44	154.81167970603713
44.480000000000004	154.73634008686702
44.52	154.1613047867794
44.56	154.01284474711326
44.6	153.92664382190958
44.64	153.879600949747
44.68	153.83884450637777
44.72	153.78561659201785
44.76	153.75367985242326
44.800000000000004	153.7341657003825
44.84	153.81907031137723
44.88	153.83468541085801
44.92	153.89139901393298
44.96	153.886961091201
45.0	153.90261565968228
45.04	153.90277881816462
45.08	153.9050657412239
45.12	153.91060286243862
45.16000000000001	153.92405744346877
45.2	153.904945029749
45.24	153.8985522542074
45.28	153.87340972568006
45.32	153.8076458836316
45.36	153.1075256687526
45.4	151.82962309712582
45.44	147.04584601740714
45.480000000000004	136.47211882401427
45.52	123.91659111514048
45.56	113.98183980546321
45.6	109.99093381686328
45.64	103.99082126790165
45.68	102.06059633793177
45.72	104.23740119428578
45.76	109.94507339952327
45.800000000000004	117.13136221608613
45.84	124.89239442686733
45.88	132.02252942295002
45.92	143.06331939793597
45.96	149.8554589550164
46.0	130.50969810428194
46.04	117.0960040717797
46.08	96.16900943206804
46.12	99.65481447471859
46.16000000000001	101.3288926514607
46.2	102.14618874284167
46.24	103.91534932686602
46.28	104.34907690314287
46.32	102.4537292634974
46.36	125.77681099125891
46.4	100.04599236392653
46.44	99.21742864248984
46.480000000000004	95.45508512979211
