axel
t	x	y
1.644000000E1	1.763461584E1	3.657482213E1
1.648000000E1	1.722573002E1	3.626908106E1
1.652000000E1	1.688041576E1	3.606063546E1
1.656000000E1	1.659928600E1	3.605305959E1
1.660000000E1	1.645195199E1	3.609030569E1
1.664000000E1	1.639664044E1	3.609808190E1
1.668000000E1	1.644610964E1	3.610696017E1
1.672000000E1	1.649114005E1	3.610331496E1
1.676000000E1	1.647242495E1	3.610215098E1
1.680000000E1	1.645941523E1	3.609419203E1
1.684000000E1	1.648076772E1	3.609529122E1
1.688000000E1	1.648982874E1	3.611392473E1
1.692000000E1	1.654494052E1	3.624089167E1
1.696000000E1	1.666912433E1	3.636046422E1
1.700000000E1	1.680364464E1	3.662896106E1
1.704000000E1	1.696614107E1	3.685092071E1
1.708000000E1	1.724670210E1	3.704866309E1
1.712000000E1	1.762573219E1	3.727537899E1
1.716000000E1	1.812292174E1	3.748231919E1
1.720000000E1	1.874349728E1	3.768349324E1
1.724000000E1	1.949625635E1	3.785720830E1
1.728000000E1	2.043061061E1	3.802644586E1
1.732000000E1	2.146207490E1	3.813494407E1
1.736000000E1	2.260770213E1	3.815160922E1
1.740000000E1	2.378218154E1	3.803362169E1
1.744000000E1	2.506190865E1	3.793880255E1
1.748000000E1	2.649067181E1	3.800707372E1
1.752000000E1	2.785927882E1	3.819659683E1
1.756000000E1	2.887320197E1	3.835357917E1
1.760000000E1	2.934471835E1	3.856601885E1
1.764000000E1	2.949619625E1	3.876233471E1
1.768000000E1	2.928734724E1	3.884030820E1
1.772000000E1	2.880091453E1	3.876941855E1
1.776000000E1	2.820789697E1	3.873834389E1
1.780000000E1	2.751551997E1	3.875321574E1
1.784000000E1	2.674914355E1	3.877225540E1
1.788000000E1	2.601809205E1	3.881345929E1
1.792000000E1	2.525788730E1	3.878688860E1
1.796000000E1	2.451473906E1	3.876617063E1
1.800000000E1	2.383997382E1	3.871414917E1
1.804000000E1	2.324338006E1	3.866598455E1
1.808000000E1	2.258195055E1	3.854313252E1
1.812000000E1	2.186721818E1	3.841077228E1
1.816000000E1	2.106885315E1	3.822505756E1
1.820000000E1	2.024336120E1	3.795350127E1
1.824000000E1	1.960124344E1	3.758790434E1
1.828000000E1	1.903252829E1	3.726923813E1
1.832000000E1	1.858925094E1	3.692312338E1
1.836000000E1	1.830709395E1	3.665726766E1
1.840000000E1	1.811110042E1	3.637594974E1
1.844000000E1	1.788220078E1	3.615573235E1
1.848000000E1	1.767248377E1	3.611210071E1
1.852000000E1	1.748007752E1	3.613458210E1
