armbåge
t	x	y
1.808000000E1	1.873551736E1	8.504201264E0
1.812000000E1	2.128647170E1	9.440391157E0
1.816000000E1	2.385060922E1	1.055309087E1
1.820000000E1	2.637567028E1	1.189735371E1
1.824000000E1	2.874972107E1	1.330347289E1
1.828000000E1	3.087957959E1	1.472360625E1
1.832000000E1	3.285675213E1	1.615432909E1
1.836000000E1	3.459812587E1	1.750734214E1
1.840000000E1	3.609402302E1	1.877825172E1
1.844000000E1	3.731003740E1	1.996493939E1
1.848000000E1	3.817886685E1	2.090960290E1
1.852000000E1	3.869742882E1	2.144110695E1
1.856000000E1	3.888365263E1	2.166019406E1
1.860000000E1	3.882562273E1	2.165480275E1
1.864000000E1	3.869007120E1	2.153698009E1
1.868000000E1	3.839389771E1	2.139336443E1
1.872000000E1	3.838468974E1	2.138852966E1
1.876000000E1	3.828044860E1	2.137418418E1
1.880000000E1	3.823285778E1	2.136462357E1
1.884000000E1	3.823343996E1	2.137329184E1
1.888000000E1	3.823111133E1	2.137834190E1
1.892000000E1	3.822112914E1	2.135048463E1
1.896000000E1	3.823142001E1	2.130316881E1
1.900000000E1	3.809188322E1	2.122322148E1
1.904000000E1	3.791440443E1	2.106755821E1
1.908000000E1	3.749402691E1	2.067302046E1
1.912000000E1	3.672781898E1	1.998829870E1
1.916000000E1	3.556755356E1	1.890835292E1
1.920000000E1	3.401125585E1	1.748752325E1
1.924000000E1	3.207912457E1	1.585423038E1
1.928000000E1	2.714350999E1	1.224617073E1
1.932000000E1	2.713775795E1	1.225118257E1
1.936000000E1	2.429315964E1	1.059942021E1
1.940000000E1	2.138548569E1	9.246941124E0
1.944000000E1	1.844625730E1	8.152814682E0
1.948000000E1	1.557596359E1	7.343182082E0
1.952000000E1	1.294462575E1	6.749964266E0
1.956000000E1	1.066272497E1	6.475969012E0
1.960000000E1	9.034363071E0	6.492208394E0
1.964000000E1	7.998199153E0	6.700912056E0
1.968000000E1	7.571182209E0	6.890502481E0
1.972000000E1	7.654347733E0	6.934798961E0
1.976000000E1	8.072077258E0	6.887837178E0
1.980000000E1	8.525563948E0	6.861116741E0
1.984000000E1	8.975069104E0	6.804443464E0
1.988000000E1	9.267759083E0	6.705285180E0
1.992000000E1	9.432139324E0	6.604231798E0
1.996000000E1	9.442953890E0	6.572333457E0
2.000000000E1	9.447902152E0	6.585106398E0
2.004000000E1	9.591102954E0	6.715236585E0
2.008000000E1	1.098150215E1	7.175489163E0
2.012000000E1	1.096358590E1	7.175537055E0
2.016000000E1	1.240960445E1	7.504469752E0
2.020000000E1	1.431343670E1	8.049619025E0
