axel
t	x	y
1.620000000E1	1.398558139E1	4.014700551E1
1.624000000E1	1.425334248E1	4.015233012E1
1.628000000E1	1.444259609E1	4.014928000E1
1.632000000E1	1.456945434E1	4.013676576E1
1.636000000E1	1.456261602E1	4.012897836E1
1.640000000E1	1.443736882E1	4.013511236E1
1.644000000E1	1.430973333E1	4.013922414E1
1.648000000E1	1.422788150E1	4.014088062E1
1.652000000E1	1.414082213E1	4.014041364E1
1.656000000E1	1.413002672E1	4.013911540E1
1.660000000E1	1.413899842E1	4.013439119E1
1.664000000E1	1.414331368E1	4.013343305E1
1.668000000E1	1.413277415E1	4.013534191E1
1.672000000E1	1.411596727E1	4.013780252E1
1.676000000E1	1.401427266E1	4.014989790E1
1.680000000E1	1.392882981E1	4.017402199E1
1.684000000E1	1.376303740E1	4.027947967E1
1.688000000E1	1.352958813E1	4.043865260E1
1.692000000E1	1.326944713E1	4.054285718E1
1.696000000E1	1.301447069E1	4.059729979E1
1.700000000E1	1.272758012E1	4.059041632E1
1.704000000E1	1.245634876E1	4.054392685E1
1.708000000E1	1.218855115E1	4.048677543E1
1.712000000E1	1.188633643E1	4.039955527E1
1.716000000E1	1.166761653E1	4.029833704E1
1.720000000E1	1.147280514E1	4.015496184E1
1.724000000E1	1.129534024E1	3.997568797E1
1.728000000E1	1.110475475E1	3.973532888E1
1.732000000E1	1.092250665E1	3.943712385E1
1.736000000E1	1.072391565E1	3.913940939E1
1.740000000E1	1.051732096E1	3.891999139E1
1.744000000E1	1.041144435E1	3.881697134E1
1.748000000E1	1.039058914E1	3.877781821E1
1.752000000E1	1.057454327E1	3.869168030E1
1.756000000E1	1.054712341E1	3.865826252E1
1.760000000E1	1.069744109E1	3.863537056E1
1.764000000E1	1.081951563E1	3.862365503E1
1.768000000E1	1.084819844E1	3.861820531E1
1.772000000E1	1.083752645E1	3.860988349E1
1.776000000E1	1.081960220E1	3.861983874E1
1.780000000E1	1.080203141E1	3.862602622E1
1.784000000E1	1.078232167E1	3.864398944E1
1.788000000E1	1.074197457E1	3.868302580E1
1.792000000E1	1.067375805E1	3.881629602E1
1.796000000E1	1.065389475E1	3.895827041E1
1.800000000E1	1.069440384E1	3.909470842E1
1.804000000E1	1.084033923E1	3.922821935E1
1.808000000E1	1.108146762E1	3.935229396E1
1.812000000E1	1.140718174E1	3.943750848E1
1.816000000E1	1.169009055E1	3.952141226E1
1.820000000E1	1.193577104E1	3.959404836E1
1.824000000E1	1.215276515E1	3.963210984E1
1.828000000E1	1.240268821E1	3.973899075E1
1.832000000E1	1.263028222E1	3.982349354E1
1.836000000E1	1.292491463E1	3.990974167E1
1.840000000E1	1.321845904E1	3.992026223E1
1.844000000E1	1.352537938E1	4.001695239E1
1.848000000E1	1.381834511E1	4.005988981E1
1.852000000E1	1.402079785E1	4.008878087E1
1.856000000E1	1.412530890E1	4.014171631E1
1.860000000E1	1.412776880E1	4.014187153E1
1.864000000E1	1.406609679E1	4.014059211E1
1.868000000E1	1.387848931E1	4.012317862E1
1.872000000E1	1.384316852E1	4.013087983E1
1.876000000E1	1.380050147E1	4.013563253E1
1.880000000E1	1.381430254E1	4.013848414E1
1.884000000E1	1.382737926E1	4.014199936E1
1.888000000E1	1.383585908E1	4.014531089E1
1.892000000E1	1.383693592E1	4.013894453E1
1.896000000E1	1.382687973E1	4.013929635E1
1.900000000E1	1.380879003E1	4.013722074E1
1.904000000E1	1.374541943E1	4.014708905E1
1.908000000E1	1.365570758E1	4.018773109E1
1.912000000E1	1.351623579E1	4.029216300E1
1.916000000E1	1.333314277E1	4.039587144E1
1.920000000E1	1.310968881E1	4.042685600E1
1.924000000E1	1.283324240E1	4.041698579E1
1.928000000E1	1.227507571E1	4.020679980E1
1.932000000E1	1.230999545E1	4.017079837E1
1.936000000E1	1.199418384E1	4.008338837E1
1.940000000E1	1.173856963E1	3.997295968E1
1.944000000E1	1.155356230E1	3.980883887E1
1.948000000E1	1.148381195E1	3.953572021E1
1.952000000E1	1.137541838E1	3.920400451E1
1.956000000E1	1.125215201E1	3.890958851E1
1.960000000E1	1.108026311E1	3.879514491E1
1.964000000E1	1.107407371E1	3.880222091E1
1.968000000E1	1.109883240E1	3.883805286E1
